# Wlen(nm) Flux Flux_err
2.368689389040426249e+03 8.825818350329845998e+03 9.253742427877915588e+01
2.368696307655620785e+03 9.306735059349071889e+03 9.253742427877915588e+01
2.368703226083329810e+03 9.706170989313415703e+03 9.253742427877915588e+01
2.368710144323543318e+03 9.349976822247925156e+03 9.253742427877915588e+01
2.368717062376247668e+03 1.034636142967644810e+04 9.253742427877915588e+01
2.368723980241424215e+03 1.057396651828366157e+04 9.253742427877915588e+01
2.368730897919080235e+03 1.025726372164998611e+04 9.253742427877915588e+01
2.368737815409193900e+03 9.785860462657235985e+03 9.253742427877915588e+01
2.368744732711742927e+03 1.048246649359949333e+04 9.253742427877915588e+01
2.368751649826727771e+03 1.029795457875531793e+04 9.253742427877915588e+01
2.368758566754125241e+03 1.038993017846441217e+04 9.253742427877915588e+01
2.368765483493918509e+03 1.048015292936192418e+04 9.253742427877915588e+01
2.368772457153518644e+03 1.037869676778540270e+04 9.253742427877915588e+01
2.368779379751911620e+03 1.034477446347642035e+04 9.253742427877915588e+01
2.368786295996874742e+03 1.054749634522185988e+04 9.253742427877915588e+01
2.368793212054178639e+03 1.047687741655803256e+04 9.253742427877915588e+01
2.368800127923829677e+03 1.037990166082660653e+04 9.253742427877915588e+01
2.368807043605814670e+03 1.044011793870607289e+04 9.253742427877915588e+01
2.368813959100110878e+03 1.056047848120644267e+04 9.253742427877915588e+01
2.368820874406704206e+03 1.036990795951873042e+04 9.253742427877915588e+01
2.368827789525586013e+03 1.050789321025171921e+04 9.253742427877915588e+01
2.368834704456747204e+03 1.050236983227227029e+04 9.253742427877915588e+01
2.368841619200165042e+03 1.037581835261627020e+04 9.253742427877915588e+01
2.368848533755826793e+03 1.003297269150131069e+04 9.253742427877915588e+01
2.368855458958411418e+03 1.028382247451346666e+04 9.253742427877915588e+01
2.368862426457344554e+03 1.011659866171458089e+04 9.253742427877915588e+01
2.368869340517740056e+03 9.879374341467530030e+03 9.253742427877915588e+01
2.368876254390339454e+03 9.419703438164769977e+03 9.253742427877915588e+01
2.368883168075127742e+03 9.419651276660057192e+03 9.253742427877915588e+01
2.368890081572086729e+03 8.627258580762949350e+03 9.253742427877915588e+01
2.368896994881203682e+03 8.971694560542668114e+03 9.253742427877915588e+01
2.368903908002473599e+03 8.594068737288838747e+03 9.253742427877915588e+01
2.368910820935873744e+03 7.847713207520043397e+03 9.253742427877915588e+01
2.368917733681382742e+03 7.419317073417451866e+03 9.253742427877915588e+01
2.368924646239000595e+03 6.885124778008454996e+03 9.253742427877915588e+01
2.368931558608720024e+03 5.866802628992679274e+03 9.253742427877915588e+01
2.368938470790529664e+03 5.297930242014755095e+03 9.253742427877915588e+01
2.368945421749465822e+03 4.816209903511701668e+03 9.253742427877915588e+01
2.368952359624521250e+03 4.956445335481413167e+03 9.253742427877915588e+01
2.368959271310581244e+03 5.092262034442296681e+03 9.253742427877915588e+01
2.368966182808678695e+03 5.565283863878002194e+03 9.253742427877915588e+01
2.368973094118796780e+03 6.182276792083116561e+03 9.253742427877915588e+01
2.368980005240920491e+03 6.365660418390250925e+03 9.253742427877915588e+01
2.368986916175038004e+03 6.373889883149125126e+03 9.253742427877915588e+01
2.368993826921127038e+03 6.428507375822918220e+03 9.253742427877915588e+01
2.369000737479180771e+03 6.702407139538384399e+03 9.253742427877915588e+01
2.369007647849194200e+03 7.438421668812305143e+03 9.253742427877915588e+01
2.369014558031146407e+03 8.165368581840825755e+03 9.253742427877915588e+01
2.369021468025027843e+03 8.615431866334522056e+03 9.253742427877915588e+01
2.369028390217987635e+03 8.824837063493929236e+03 9.253742427877915588e+01
2.369035353295729692e+03 8.689449240545061912e+03 9.253742427877915588e+01
2.369042262793439932e+03 8.883953922458422312e+03 9.253742427877915588e+01
2.369049172103021192e+03 8.049448597626927949e+03 9.253742427877915588e+01
2.369056081224471200e+03 8.287607757468853379e+03 9.253742427877915588e+01
2.369062990157784043e+03 8.384979250578531719e+03 9.253742427877915588e+01
2.369069898902931072e+03 8.280861577886678788e+03 9.253742427877915588e+01
2.369076807459895008e+03 8.919992598011218433e+03 9.253742427877915588e+01
2.369083715828670847e+03 9.146823845611947036e+03 9.253742427877915588e+01
2.369090624009245403e+03 9.501932086018352493e+03 9.253742427877915588e+01
2.369097532001605941e+03 9.567577935371689819e+03 9.253742427877915588e+01
2.369104439805738821e+03 1.034569003546827662e+04 9.253742427877915588e+01
2.369111347421635401e+03 1.029929258227844002e+04 9.253742427877915588e+01
2.369118316771698119e+03 1.020044147189982687e+04 9.253742427877915588e+01
2.369125228817410516e+03 1.010210847006281074e+04 9.253742427877915588e+01
2.369132135936665236e+03 1.018880093358138038e+04 9.253742427877915588e+01
2.369139042867630451e+03 9.863310798496751886e+03 9.253742427877915588e+01
2.369145949610297521e+03 9.778181265365075888e+03 9.253742427877915588e+01
2.369152856164642344e+03 9.932908119579644335e+03 9.253742427877915588e+01
2.369159762530655371e+03 9.708271662496577846e+03 9.253742427877915588e+01
2.369166668708332963e+03 9.928817393948434983e+03 9.253742427877915588e+01
2.369173574697649656e+03 9.517639252309503718e+03 9.253742427877915588e+01
2.369180480498594989e+03 9.630496274672392246e+03 9.253742427877915588e+01
2.369187386111163505e+03 9.465110828173275877e+03 9.253742427877915588e+01
2.369194291535336106e+03 9.215646315923484508e+03 9.253742427877915588e+01
2.369201251841734120e+03 8.678482820055460252e+03 9.253742427877915588e+01
2.369208169360977081e+03 8.264400486695494692e+03 9.253742427877915588e+01
2.369215074288079450e+03 8.251168942076355961e+03 9.253742427877915588e+01
2.369221979026734061e+03 8.545782838106259078e+03 9.253742427877915588e+01
2.369228883576926364e+03 8.676831277377843435e+03 9.253742427877915588e+01
2.369235787938652720e+03 8.796245396092363080e+03 9.253742427877915588e+01
2.369242692111892211e+03 9.054682033064902498e+03 9.253742427877915588e+01
2.369249596096633013e+03 9.158764572252055586e+03 9.253742427877915588e+01
2.369256499892861484e+03 9.457223927544649996e+03 9.253742427877915588e+01
2.369263403500568984e+03 9.621670019155135378e+03 9.253742427877915588e+01
2.369270306919739596e+03 9.595007679596859816e+03 9.253742427877915588e+01
2.369277210150357405e+03 9.409797036546375239e+03 9.253742427877915588e+01
2.369284170878985606e+03 9.053989653040791381e+03 9.253742427877915588e+01
2.369291084402600063e+03 8.670744350103692341e+03 9.253742427877915588e+01
2.369297987135712447e+03 8.261834824500718241e+03 9.253742427877915588e+01
2.369304889680223823e+03 8.162405308879350741e+03 9.253742427877915588e+01
2.369311792036126462e+03 8.289048663527601093e+03 9.253742427877915588e+01
2.369318694203397172e+03 8.571313973581969549e+03 9.253742427877915588e+01
2.369325596182028676e+03 9.042302714502833624e+03 9.253742427877915588e+01
2.369332497972013698e+03 9.149348209363372007e+03 9.253742427877915588e+01
2.369339399573335413e+03 9.008875127292671095e+03 9.253742427877915588e+01
2.369346300985976541e+03 9.019382158711783632e+03 9.253742427877915588e+01
2.369353202209917526e+03 9.060219050226141917e+03 9.253742427877915588e+01
2.369360103919602352e+03 9.140887707527321254e+03 9.253742427877915588e+01
2.369367073194638579e+03 9.203873254629408621e+03 9.253742427877915588e+01
2.369373973920688968e+03 9.284238473075296497e+03 9.253742427877915588e+01
2.369380874457995560e+03 9.211543017077077820e+03 9.253742427877915588e+01
2.369387774806538800e+03 8.070016860776911017e+03 9.253742427877915588e+01
2.369394674966314597e+03 8.089817886755149630e+03 9.253742427877915588e+01
2.369401574937315218e+03 7.952825280169360667e+03 9.253742427877915588e+01
2.369408474719517017e+03 8.082162816977948751e+03 9.253742427877915588e+01
2.369415374312903623e+03 8.626782925063500443e+03 9.253742427877915588e+01
2.369422273717474582e+03 7.379016400110646828e+03 9.253742427877915588e+01
2.369429172933213977e+03 8.533717481220792251e+03 9.253742427877915588e+01
2.369436071960103618e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369442992230213804e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369449939365114915e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369456837893671036e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369463736233327381e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369470634384068944e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369477532345892087e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369484430118777709e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369491327702710805e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.369498225148533038e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422375284222798655e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422383495315287291e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422391949955049768e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422400130406354037e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422408548367678122e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422416795288194407e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422425115490526423e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422433459544761718e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422441681740038348e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422450123175936369e+03 0.000000000000000000e+00 9.253742427877915588e+01
2.422458302736136375e+03 1.040991680018664010e+04 9.253742427877915588e+01
2.422466730560328870e+03 1.019642879359651124e+04 9.253742427877915588e+01
2.422474965480062565e+03 1.000193998688266947e+04 9.253742427877915588e+01
2.422483294696696703e+03 9.687128299092555608e+03 9.253742427877915588e+01
2.422491627598304603e+03 9.650045209573461761e+03 9.253742427877915588e+01
2.422499857959186556e+03 9.809609683769993353e+03 9.253742427877915588e+01
2.422508289090758353e+03 9.731908913146940904e+03 9.253742427877915588e+01
2.422516467759236548e+03 9.760506315791044472e+03 9.253742427877915588e+01
2.422524902544702400e+03 9.918309478465173015e+03 9.253742427877915588e+01
2.422533128363859305e+03 9.830050758418150508e+03 9.253742427877915588e+01
2.422541463692743037e+03 9.965031268593642380e+03 9.253742427877915588e+01
2.422549788342412285e+03 9.830419464514832725e+03 9.253742427877915588e+01
2.422558023966385008e+03 9.738674791840758189e+03 9.253742427877915588e+01
2.422566447694769977e+03 9.559609921242850760e+03 9.253742427877915588e+01
2.422574625470906994e+03 9.459503806971521044e+03 9.253742427877915588e+01
2.422583064314462263e+03 9.131915487806611054e+03 9.253742427877915588e+01
2.422591283934857074e+03 8.929457975013736359e+03 9.253742427877915588e+01
2.422599622472332157e+03 8.824366549377502452e+03 9.253742427877915588e+01
2.422607941772319919e+03 8.686801366901077927e+03 9.253742427877915588e+01
2.422616179755260418e+03 8.718614528253830940e+03 9.253742427877915588e+01
2.422624598983201395e+03 8.820002926846105765e+03 9.253742427877915588e+01
2.422632775866379689e+03 8.903195380022891186e+03 9.253742427877915588e+01
2.422641215863221987e+03 8.933632890740636867e+03 9.253742427877915588e+01
2.422649432188266019e+03 8.921174203710434085e+03 9.253742427877915588e+01
2.422657771029084415e+03 8.767751592200766027e+03 9.253742427877915588e+01
2.422666087883263572e+03 8.911409138395121772e+03 9.253742427877915588e+01
2.422674325319454965e+03 9.018128626744863141e+03 9.253742427877915588e+01
2.422682742951280943e+03 9.168164979611363378e+03 9.253742427877915588e+01
2.422690918940882511e+03 9.194367139600632072e+03 9.253742427877915588e+01
2.422699357184635119e+03 9.242413629506332654e+03 9.253742427877915588e+01
2.422707573119333119e+03 9.390388682977596545e+03 9.253742427877915588e+01
2.422715909356649263e+03 9.599566947431616427e+03 9.253742427877915588e+01
2.422724226670496137e+03 9.769393458319107594e+03 9.253742427877915588e+01
2.422732460652619466e+03 9.906696038466858226e+03 9.253742427877915588e+01
2.422740879594263333e+03 9.894911403544005225e+03 9.253742427877915588e+01
2.422749054689674722e+03 9.982670032931457172e+03 9.253742427877915588e+01
2.422757488272339288e+03 1.008647697082808736e+04 9.253742427877915588e+01
2.422765706723281710e+03 1.010273259671505184e+04 9.253742427877915588e+01
2.422774037448637500e+03 1.011340257618486794e+04 9.253742427877915588e+01
2.422782358129232762e+03 1.024781661611146774e+04 9.253742427877915588e+01
2.422790585748382910e+03 1.033806099308601733e+04 9.253742427877915588e+01
2.422799008907372809e+03 1.033173984823365390e+04 9.253742427877915588e+01
2.422807183107967830e+03 1.018723467006911778e+04 9.253742427877915588e+01
2.422815609119969849e+03 1.002318562994768763e+04 9.253742427877915588e+01
2.422823832995374232e+03 1.002482096783166162e+04 9.253742427877915588e+01
2.422832155298699490e+03 9.976089239971157440e+03 9.253742427877915588e+01
2.422840482254691779e+03 9.824631356226094795e+03 9.253742427877915588e+01
2.422848700600343363e+03 9.917185516060479131e+03 9.253742427877915588e+01
2.422857130885822244e+03 9.913113421118267070e+03 9.253742427877915588e+01
2.422865304190981533e+03 9.963022392779092115e+03 9.253742427877915588e+01
2.422873719721120324e+03 9.987493138014075157e+03 9.253742427877915588e+01
2.422881951930799005e+03 1.003381725549573093e+04 9.253742427877915588e+01
2.422890262900449670e+03 1.023624945516471962e+04 9.253742427877915588e+01
2.422898599042123806e+03 1.030920897239593978e+04 9.253742427877915588e+01
2.422906805202148917e+03 1.034690823246320360e+04 9.253742427877915588e+01
2.422915245524851343e+03 1.039536877373712741e+04 9.253742427877915588e+01
2.422923417933964629e+03 1.046309840450464981e+04 9.253742427877915588e+01
2.422931820069448349e+03 1.050615963513859788e+04 9.253742427877915588e+01
2.422940063524799370e+03 1.051819513775144515e+04 9.253742427877915588e+01
2.422948360247521578e+03 1.056379891815571500e+04 9.253742427877915588e+01
2.422956708486750813e+03 1.057667614079146915e+04 9.253742427877915588e+01
2.422964899547427649e+03 1.056690586376335887e+04 9.253742427877915588e+01
2.422973352819692536e+03 1.053456201886372219e+04 9.253742427877915588e+01
2.422981524332131357e+03 1.052577910248935586e+04 9.253742427877915588e+01
2.422989910158558359e+03 1.053805509610916124e+04 9.253742427877915588e+01
2.422998167772600937e+03 1.044121766174807999e+04 9.253742427877915588e+01
2.423006447333520555e+03 1.036988022835303855e+04 9.253742427877915588e+01
2.423014810583780672e+03 1.032180338323404430e+04 9.253742427877915588e+01
2.423022983629781720e+03 1.037222871323170875e+04 9.253742427877915588e+01
2.423031452765551876e+03 1.026947044707831628e+04 9.253742427877915588e+01
2.423039623380698231e+03 1.029299348122849915e+04 9.253742427877915588e+01
2.423047989982067520e+03 1.013035095339460895e+04 9.253742427877915588e+01
2.423056264669417487e+03 1.009147242379270756e+04 9.253742427877915588e+01
2.423064524152069225e+03 9.849950240281837978e+03 9.253742427877915588e+01
2.423072905328440356e+03 9.897002210316743003e+03 9.253742427877915588e+01
2.423081075309335574e+03 9.734495043992703359e+03 9.253742427877915588e+01
2.423089527490766613e+03 9.509410019178125367e+03 9.253742427877915588e+01
2.423097715074881762e+03 9.594077314669484622e+03 9.253742427877915588e+01
2.423106059533577536e+03 9.521194197721462842e+03 9.253742427877915588e+01
2.423114354210463716e+03 9.585561502485181336e+03 9.253742427877915588e+01
2.423122590696769294e+03 9.744175504264390838e+03 9.253742427877915588e+01
2.423130992715934553e+03 9.824953139447916328e+03 9.253742427877915588e+01
2.423139161798473197e+03 9.929981781939852226e+03 9.253742427877915588e+01
2.423147589772029278e+03 1.001059939718877285e+04 9.253742427877915588e+01
